batch_id,batch_type,time_h,pH,DO_pct,temperature_C,agitation_rpm,feed_rate_A_mL_h,feed_rate_B_mL_h,glucose_g_L,lactate_g_L,VCD_e6_mL,viability_pct,titer_mg_L
NOR-058,normal,292,7.083178364485507,32.441787097554645,36.51426445434492,193.13114412484515,49.25073604904631,25.10296920323012,3.7084489592214522,0.5256647125302496,16.021160725548505,69.4133480331329,642.9014880153381
NOR-058,normal,296,7.083002749708439,33.27951453288278,36.53340493390532,191.23198154013818,49.4254504251218,25.624721168273474,3.442094559658071,0.7586580817957221,16.183480698750024,68.06850071065129,662.4226406215469
NOR-058,normal,300,7.100434961125169,33.331578712935155,36.49077713302079,193.19585123819752,50.408424677359655,25.841318061006355,4.373111517694162,0.6766697473889601,16.58401995885168,67.29424024202675,662.8377400757702
NOR-058,normal,304,7.099157045875317,30.58679440272,36.553409182266414,196.84387253615492,51.10710338724096,26.77232632204059,4.243631158922452,0.468686987358841,16.02705895191424,68.81823818539533,693.3824628291945
NOR-058,normal,308,7.106400465891299,31.186313499078988,36.574512553466114,198.76694537624795,51.254784960275,26.321739133144323,3.980322557016818,0.5889148090703646,16.49643686564205,68.69950310305794,685.2753312726979
NOR-058,normal,312,7.067546042094904,32.548834746637354,36.48566250628651,197.44730825806994,51.72755581348064,27.175262606749303,4.152677401424444,0.6990032946933473,16.284063855568245,66.80033410035641,703.1461672988178
NOR-058,normal,316,7.077299700233442,32.24300487395527,36.54868682515569,202.74211593086625,51.73562855952809,26.617490449631394,4.122361425631776,0.5641572583434973,16.638540425750953,67.41898998094015,722.5458336276239
NOR-058,normal,320,7.118518729504529,30.931544224031306,36.46663036435827,200.96520352298054,52.82246715170207,27.844152455828574,3.7066044589012583,0.5277736061595718,16.48236971000306,67.21362918056231,758.6419534731776
NOR-058,normal,324,7.094818692972392,31.834870731874204,36.43498217688446,199.86831972887552,53.10170468306043,27.862612664098556,4.719567329318114,0.19417699968004742,16.217034545644637,65.58694787636989,746.5091272987607
NOR-058,normal,328,7.116938695698043,32.040341738945145,36.4527613050761,196.70128109432684,53.69667114075499,28.127653405176147,3.6925460523678977,0.6930059647359611,16.201702620375023,64.79022920430302,774.9361395781102
NOR-058,normal,332,7.097175841880107,32.28858231195133,36.45677192067832,202.79823761960375,54.43353853298008,28.352488001921138,3.3327996740139416,0.35061612795767394,16.073759247861904,64.87097495602526,765.1289013494224
NOR-058,normal,336,7.1037434385202785,32.182099051111656,36.47811277019034,197.69415162723155,54.419231189744316,28.860020774568756,4.064522017741016,0.22322731353648717,16.463973640439715,63.236399224767425,800.2480880540428
NOR-059,normal,0,7.1347035267208625,81.02046622970886,36.531192987620656,149.33763970987312,4.626834605446921,1.7918946135340525,4.378830079589031,0.8599077758453416,0.7486674316201084,97.87715460552995,0.0
NOR-059,normal,4,7.110005057174592,78.59829826161108,36.51758862872119,153.40614004662993,5.014222443258249,1.827791900033616,4.086423362613661,0.8691144877296155,0.4414785869304852,95.86459432024894,12.248635868644957
NOR-059,normal,8,7.058538239772681,78.79381090546352,36.544627048204646,156.95070756346956,5.989875800369143,2.7378873276507893,4.474870305774726,0.6920135473886271,0.45924309881579195,97.26569233284063,11.246942072998884
NOR-059,normal,12,7.100870183809061,71.4645576242265,36.532274698912886,150.9922090446805,6.411997882855878,2.5395477738986094,3.973167830260774,1.0435591302667586,0.3929309195526701,98.60165501994202,11.550794474944164
NOR-059,normal,16,7.090719676989405,74.42076861955452,36.51496082275391,156.0894261320942,6.8079839702186415,2.974315940470126,3.534462579223568,0.9525675665232706,0.4861984398653625,97.03598492824074,7.114291091575684
NOR-059,normal,20,7.124527529026272,74.32234824330364,36.54230055965024,155.51844631673094,8.118335279813927,3.3132798885323416,3.7341203778590737,1.375917983913202,1.114017156470636,95.86195302613325,0.0
NOR-059,normal,24,7.0979965742139655,73.96806567594905,36.48131211333307,151.28909595655477,8.063989302927112,3.8183409243023876,4.940892300795276,1.3456972189570797,0.8023867246880989,94.673537657187,3.7915314923545633
NOR-059,normal,28,7.071197476421667,73.61951533334712,36.52606391814543,154.1123741296449,9.482941857043809,3.9096694905625182,4.1278714531059375,1.304791943036846,1.2284405260871951,96.5056785117329,11.497270675082067
NOR-059,normal,32,7.0972732653974475,70.74958269018734,36.50108901647096,154.63986781882681,10.227915746264953,4.275032091978922,4.870964925117589,0.979015829682798,1.379041133664105,94.6712033788914,27.210450401907167
NOR-059,normal,36,7.086076264927028,69.53054134035796,36.592530735585925,152.26258283326263,9.967638807036069,5.163495285503803,3.852974258161643,1.3549258162520559,1.0416498678435122,93.86124118645877,36.96280044092469
NOR-059,normal,40,7.056795730097157,70.43112967890126,36.513674757976574,156.44492309641254,11.69925687673905,5.250365382038827,4.285528434549057,1.4328671328829572,1.2452179894366506,93.48129131569914,36.00032135225642
NOR-059,normal,44,7.096515082021192,69.87844865481766,36.43572699160226,156.78765534311276,11.80059433704253,5.52461339214471,3.4864352485804067,1.8023833830047207,1.8285402126162973,95.25839094257037,40.50764440405274
NOR-059,normal,48,7.100089149146342,68.3074653711997,36.51265166540718,158.26705168229856,12.163558128838837,5.970859452340295,4.0119096429156755,1.7435764634753708,1.8867290369362066,93.10546541848474,53.62040591996171
NOR-059,normal,52,7.107626574111825,66.03353549785766,36.45243911439369,157.94760835126849,11.910681327312457,5.842297762975778,4.889239739414062,1.8628394925451706,1.999057386250687,93.16045633049971,27.80687690837785
NOR-059,normal,56,7.1203501545567125,69.16987661098476,36.53642446554121,156.3315325301122,12.543405209912477,6.589041166395043,3.6864738407262894,2.0679907564786713,2.419476216571352,92.23750801300204,32.36386162493099
NOR-059,normal,60,7.09438504464169,64.56812350127363,36.537324794422695,166.26705714117793,14.786332357883856,6.92804435024953,3.7238493788291813,2.2609279107029736,2.8342571695905603,91.94782523639226,44.891099548386904
NOR-059,normal,64,7.069974579118902,63.89359044516249,36.4695464721584,160.17468378236939,15.25981942693556,6.8128982686440285,4.33103732300276,2.3360862291808733,2.7907927490295568,91.26007629242577,75.7599093998218
NOR-059,normal,68,7.083266246800744,65.15562945200882,36.448108353444084,164.01874923346668,15.999813232998655,7.619008852511644,4.045845072941313,2.2991985503641934,2.9270706326590488,92.33785880579018,52.74225055547669
NOR-059,normal,72,7.099627668931034,64.1526607297317,36.50663825974486,162.02849326421799,16.72864193097816,7.830706034887334,4.758451257750141,2.2745979192719403,3.452206180884886,90.83524302381863,79.25751609074278
NOR-059,normal,76,7.124304432867239,62.092952815587665,36.45480186224731,165.8304753771012,17.087355147733515,8.158697334376019,3.903624745832532,2.47581108749627,3.519436072550417,89.27373371721784,76.9561562016825
NOR-059,normal,80,7.100079057437286,58.866694502085295,36.45807740068974,159.5766850386186,17.119190219359222,8.899871062979253,4.027516500236237,2.4968948245901936,4.1721735662903425,90.31529648251784,94.49474499747694
NOR-059,normal,84,7.097356024673412,59.591800684543124,36.47469685846462,162.23326247989644,17.87990374546007,8.756707673043044,4.126740965153939,2.70607577599338,4.522943217375582,89.5081942907633,98.58338519668374
NOR-059,normal,88,7.095271890157872,59.418344446326124,36.53121554820874,161.75103003870277,17.857836282582625,8.762976342226915,3.5696942915623726,2.583404428525452,4.694554636093307,89.50490076510229,109.73050150353498
NOR-059,normal,92,7.099836227962453,60.80511543592166,36.425803157307364,161.97458043861113,18.9192992958469,9.399091152778846,3.4805538781431125,2.877594411051753,5.257738326304821,88.5347270932831,110.62898817106445
NOR-059,normal,96,7.138208919504875,61.55163413136448,36.46227580145727,165.08825682270103,19.772803988561748,9.683981758025388,3.4440937208149753,2.814767947323054,5.743192231059308,87.96715153157186,129.25041013148925
NOR-059,normal,100,7.098312513050278,55.493317036891675,36.61993686599857,164.14230583978585,20.38241420987727,9.667379280333005,2.6768596588448705,2.9228057060917223,6.541197161247864,88.7153182074886,144.5264241406209
NOR-059,normal,104,7.094728331871252,56.950225964281636,36.5976901992287,161.1947246475257,20.537274625396332,9.712807967195625,3.965987468821297,2.7332321976952723,6.556572760664871,89.08731042287747,150.40981290947536
NOR-059,normal,108,7.1007652868177376,53.742412626242114,36.560489935669764,165.1632509659813,20.185190826337433,10.62045506081432,3.4797190503026956,2.909454023750195,7.088397414294267,85.71288948530488,142.1622789078097
NOR-059,normal,112,7.08647312230107,54.08524252890271,36.502189523356314,165.50866935920024,21.043377055352288,11.242934309119319,3.7843957964498003,3.044855253999291,7.742316994594879,86.86563145616249,145.30957561983791
NOR-059,normal,116,7.0687741720013,52.29265214844235,36.53759971610019,169.90411679056027,22.63800124332471,11.565759740905616,4.408031163510679,2.9671065682316953,8.554297237262988,85.96787841315603,164.23723191766143
NOR-059,normal,120,7.065199942093886,55.43254909141284,36.48076425436404,163.51636746383798,22.747319050300483,11.684754883189788,3.6216433114715896,2.6479806469775853,9.137843163128341,85.27049508337498,190.500894907033
NOR-059,normal,124,7.085464358906179,52.63341575138345,36.3647622565928,166.9136879519479,23.932609369568617,12.391013549388472,4.275924993667865,2.8093446984860853,9.532748712581473,83.87478356304284,178.82320448734401
NOR-059,normal,128,7.123624581764115,52.07770848370416,36.47148936369665,166.796443070568,23.591384964087162,12.292351330976587,3.367920169260472,3.029148528052824,10.199348733897793,85.48863114980502,196.4905447316278
NOR-059,normal,132,7.123341832701511,51.08496819883109,36.476301002446945,171.87773214059843,25.480793035049345,12.500840028874206,3.725998569913963,3.1761388321368433,10.856737723192918,84.41323660450637,204.82682240471289
NOR-059,normal,136,7.077680313042746,50.96146743008406,36.50141141233628,168.60173037160584,24.93118967698443,12.941222433694032,4.696425582043121,2.8777844974786815,11.067439502856404,83.96559572461226,213.73093637357212
NOR-059,normal,140,7.0968368074562,50.41082096322687,36.52414864732708,173.97151622325822,26.73825994111747,12.980091024077,3.828869891592535,2.791558892824099,11.277563934505988,84.96216202401396,227.89421886597523
NOR-059,normal,144,7.102630595981599,48.177339598873616,36.5825463528393,171.28732684643134,25.824248438853054,13.139816102444803,4.5151243995005395,2.9656293874809405,11.975611038863104,83.24847172325141,211.28455210155323
NOR-059,normal,148,7.085501409791726,46.095114196423744,36.50158899924439,173.49313133657867,27.50167190811845,13.546384249807774,4.942163780508418,2.743709500096656,12.051618556291091,82.81454235919647,224.237248956685
NOR-059,normal,152,7.126173717439222,46.06885667058369,36.44982394169551,175.9361546217057,27.334264443796197,14.016190065186386,3.8324589081528035,2.7800342278832475,13.018400448083586,81.73121627084682,243.89004657041525
NOR-059,normal,156,7.115240581608651,45.08830605288082,36.49020361915686,169.60787228117346,28.395566839068042,14.739850834636382,3.733707853218822,2.5438178157866367,13.169427795057913,81.67369998876524,265.3895190698134
NOR-059,normal,160,7.1072171720334945,47.252105862098894,36.53220528794318,173.06799220935744,29.538170246009717,14.365881765184215,3.1358978040521066,2.440914141577825,13.743562984106065,83.1731347410087,275.1627568772471
NOR-059,normal,164,7.101370272887706,45.20118204909931,36.494389150473616,175.66805768791366,30.050884578513426,14.827778006978281,4.116721295491074,2.5338641574924,14.052966799859401,82.0892683003569,272.3414212232292
NOR-059,normal,168,7.068739543932472,47.372781945684906,36.459824028513296,175.5936469708805,29.788450027432717,15.681588024742728,4.151704679243414,2.4162467031367667,14.30735876695673,82.23009076272493,292.82443530303095
NOR-059,normal,172,7.127139367761505,45.750718955624635,36.52622867097221,171.70424984832408,30.49371623505611,15.652948804466336,4.308293339543428,2.169145720593211,14.80917931657504,80.12753527382216,288.78832598544295
NOR-059,normal,176,7.111610270291006,42.13384334493036,36.44286010529315,178.28002084644874,30.61361363346291,16.0202007321737,4.556540123309019,1.9486303500337083,14.99937920989513,80.68894180147217,295.0202122669088
NOR-059,normal,180,7.108185197437321,43.77845602284303,36.456071387577154,176.92888368565784,31.10400757320264,16.28756515874681,3.5896343630076677,1.7659493735557577,15.119628380470655,80.83825691450134,300.3921741950054
NOR-059,normal,184,7.08524097575541,40.72687143460979,36.52080462257661,177.76563546172773,32.183070600838086,17.299782333372473,4.748441799915135,1.6847665462111032,15.228960672369855,80.06345292021989,322.82359108618726
NOR-059,normal,188,7.086975726463669,41.72136424781207,36.46073940942336,177.31212875806781,32.77263643777164,17.20808875518233,3.88728933706391,1.7203195298634428,15.893373915407237,80.46425998450643,331.35896891819965
NOR-059,normal,192,7.10989108040576,42.23817012532559,36.48237248970876,169.0260541140875,33.046852162684516,17.435586358367605,4.145467630793347,1.7643696861357234,15.632791413468569,79.12161131399597,355.6016350754756
NOR-059,normal,196,7.122044787821649,41.10061818295963,36.500795300310685,180.80304006622174,34.29735065056219,17.73923511829885,3.973038981649386,1.3709832543501552,16.72237888169128,78.39853345134924,362.05060326078586
NOR-059,normal,200,7.1344968358099905,44.90014127912868,36.497904037748604,181.5259742117288,34.983795749619546,18.12284297036163,3.691457656923441,1.2877241744782204,16.74169951520252,76.11648559759409,367.9312331593142
NOR-059,normal,204,7.085292689424674,42.758889784613714,36.451616047148235,179.09283440425023,35.593358397856576,18.87446314986851,3.520468236901901,1.4949119072211936,16.033889932616507,77.93344131830443,379.0482987423235
NOR-059,normal,208,7.096822478604141,40.71554703469942,36.5164440537332,176.49881879894832,35.80051157285364,18.527820843547,4.084121753796009,1.5880797661039303,16.839307843211873,77.67811155244857,385.4597004438409
NOR-059,normal,212,7.058113353307353,42.927674198922276,36.45412223899097,179.94137651126826,36.51046600097108,19.010613840073663,3.6143323212450746,1.4349362151968579,17.118918362571005,77.71804088336697,383.1535691345116
NOR-059,normal,216,7.05077751938088,38.914030709756084,36.58253231244621,185.1278406977835,37.24159422479632,19.2887392757796,3.9118341951540203,0.9188479698487194,16.715286351825057,75.7643452723399,400.5218500807557
